    Te [eV]     Lz of N [Wcm^3]     Lz is for total radiated power
    2.11349E+04    1.49654E-28
    2.13796E+04    1.50309E-28
    2.16272E+04    1.50969E-28
    2.18776E+04    1.51633E-28
    2.21309E+04    1.52302E-28
    2.23872E+04    1.52976E-28
    2.26464E+04    1.53657E-28
    2.29087E+04    1.54342E-28
    2.31739E+04    1.55031E-28
    2.34423E+04    1.55725E-28
    2.37137E+04    1.56423E-28
    2.39883E+04    1.57125E-28
    2.42661E+04    1.57831E-28
    2.45471E+04    1.58542E-28
    2.48313E+04    1.59258E-28
    2.51189E+04    1.59977E-28
    2.54097E+04    1.60701E-28
    2.57040E+04    1.61430E-28
    2.60016E+04    1.62163E-28
    2.63027E+04    1.62901E-28
    2.66073E+04    1.63643E-28
    2.69153E+04    1.64393E-28
    2.72270E+04    1.65156E-28
    2.75423E+04    1.65924E-28
    2.78612E+04    1.66697E-28
    2.81838E+04    1.67474E-28
    2.85102E+04    1.68256E-28
    2.88403E+04    1.69042E-28
    2.91743E+04    1.69833E-28
    2.95121E+04    1.70629E-28
    2.98538E+04    1.71430E-28
    3.01995E+04    1.72236E-28
    3.05492E+04    1.73046E-28
    3.09030E+04    1.73862E-28
    3.12608E+04    1.74682E-28
    3.16228E+04    1.75507E-28
    3.19890E+04    1.76337E-28
    3.23594E+04    1.77172E-28
    3.27341E+04    1.78011E-28
    3.31131E+04    1.78854E-28
    3.34965E+04    1.79703E-28
    3.38844E+04    1.80556E-28
    3.42768E+04    1.81415E-28
    3.46737E+04    1.82278E-28
    3.50752E+04    1.83147E-28
    3.54813E+04    1.84021E-28
    3.58922E+04    1.84900E-28
    3.63078E+04    1.85784E-28
    3.67282E+04    1.86673E-28
    3.71535E+04    1.87567E-28
    3.75837E+04    1.88466E-28
    3.80189E+04    1.89371E-28
    3.84592E+04    1.90281E-28
    3.89045E+04    1.91196E-28
    3.93550E+04    1.92116E-28
    3.98107E+04    1.93041E-28
    4.02717E+04    1.93972E-28
    4.07380E+04    1.94907E-28
    4.12098E+04    1.95848E-28
    4.16869E+04    1.96795E-28
    4.21696E+04    1.97747E-28
    4.26580E+04    1.98704E-28
    4.31519E+04    1.99667E-28
    4.36516E+04    2.00635E-28
    4.41570E+04    2.01609E-28
    4.46684E+04    2.02588E-28
    4.51856E+04    2.03573E-28
    4.57088E+04    2.04563E-28
    4.62381E+04    2.05559E-28
    4.67735E+04    2.06561E-28
    4.73151E+04    2.07571E-28
    4.78630E+04    2.08594E-28
    4.84172E+04    2.09624E-28
    4.89779E+04    2.10659E-28
    4.95450E+04    2.11700E-28
    5.01187E+04    2.12746E-28
    5.06991E+04    2.13799E-28
    5.12861E+04    2.14858E-28
    5.18800E+04    2.15922E-28
    5.24807E+04    2.16993E-28
    5.30884E+04    2.18070E-28
    5.37032E+04    2.19152E-28
    5.43250E+04    2.20241E-28
    5.49541E+04    2.21336E-28
    5.55904E+04    2.22437E-28
    5.62341E+04    2.23544E-28
    5.68853E+04    2.24658E-28
    5.75440E+04    2.25780E-28
    5.82103E+04    2.26909E-28
    5.88844E+04    2.28044E-28
    5.95662E+04    2.29186E-28
    6.02560E+04    2.30334E-28
    6.09537E+04    2.31488E-28
    6.16595E+04    2.32649E-28
    6.23735E+04    2.33816E-28
    6.30957E+04    2.34990E-28
    6.38263E+04    2.36171E-28
    6.45654E+04    2.37358E-28
    6.53131E+04    2.38551E-28
    6.60693E+04    2.39751E-28
    6.68344E+04    2.40958E-28
    6.76083E+04    2.42172E-28
    6.83912E+04    2.43392E-28
    6.91831E+04    2.44619E-28
    6.99842E+04    2.45851E-28
    7.07946E+04    2.47091E-28
    7.16143E+04    2.48337E-28
    7.24436E+04    2.49591E-28
    7.32825E+04    2.50851E-28
    7.41310E+04    2.52118E-28
    7.49894E+04    2.53393E-28
    7.58578E+04    2.54674E-28
    7.67361E+04    2.55962E-28
    7.76247E+04    2.57258E-28
