    Te [eV]    Lz of He [Wcm^3]     Lz is for total radiated power
    2.75423E+04    1.18161E-29
    2.78612E+04    1.18810E-29
    2.81838E+04    1.19463E-29
    2.85102E+04    1.20119E-29
    2.88403E+04    1.20779E-29
    2.91743E+04    1.21443E-29
    2.95121E+04    1.22111E-29
    2.98538E+04    1.22782E-29
    3.01995E+04    1.23457E-29
    3.05492E+04    1.24136E-29
    3.09030E+04    1.24819E-29
    3.12608E+04    1.25505E-29
    3.16228E+04    1.26196E-29
    3.19890E+04    1.26890E-29
    3.23594E+04    1.27588E-29
    3.27341E+04    1.28290E-29
    3.31131E+04    1.28995E-29
    3.34965E+04    1.29705E-29
    3.38844E+04    1.30419E-29
    3.42768E+04    1.31136E-29
    3.46737E+04    1.31858E-29
    3.50752E+04    1.32584E-29
    3.54813E+04    1.33313E-29
    3.58922E+04    1.34047E-29
    3.63078E+04    1.34785E-29
    3.67282E+04    1.35527E-29
    3.71535E+04    1.36273E-29
    3.75837E+04    1.37023E-29
    3.80189E+04    1.37778E-29
    3.84592E+04    1.38536E-29
    3.89045E+04    1.39299E-29
    3.93550E+04    1.40067E-29
    3.98107E+04    1.40838E-29
    4.02717E+04    1.41613E-29
    4.07380E+04    1.42393E-29
    4.12098E+04    1.43178E-29
    4.16869E+04    1.43966E-29
    4.21696E+04    1.44759E-29
    4.26580E+04    1.45557E-29
    4.31519E+04    1.46359E-29
    4.36516E+04    1.47165E-29
    4.41570E+04    1.47976E-29
    4.46684E+04    1.48792E-29
    4.51856E+04    1.49612E-29
    4.57088E+04    1.50436E-29
    4.62381E+04    1.51265E-29
    4.67735E+04    1.52099E-29
    4.73151E+04    1.52937E-29
    4.78630E+04    1.53780E-29
    4.84172E+04    1.54628E-29
    4.89779E+04    1.55480E-29
    4.95450E+04    1.56337E-29
    5.01187E+04    1.57199E-29
    5.06991E+04    1.58065E-29
    5.12861E+04    1.58937E-29
    5.18800E+04    1.59813E-29
    5.24807E+04    1.60694E-29
